NaN,0,0,0,0,0,1.58529250066408e+17
NaN,0,0,0,0,0,4.61361948310923e+16
NaN,0,0,0,0,0,3.68442156803894e+17
NaN,0,0,0,0,0,2.43685645671128e+15
NaN,0,0,0,0,0,4.89202979579772e+16
NaN,0,0,0,0,0,2.00229317776746e+17
NaN,0,0,0,0,0,1524486492640.59
NaN,0,0,0,0,0,1.87621913646296e+17
NaN,0,0,0,0,0,1.28178543907609e+17
NaN,0,0,0,0,0,1.1424424261719e+17
NaN,0,0,0,0,0,1.89250854390367e+16
NaN,0,0,0,0,0,9.81375188885636e+16
NaN,0,0,0,0,0,1.36812361992611e+17
NaN,0,0,0,0,0,2.80337296317157e+16
NaN,0,0,0,0,0,1.31492419005497e+17
NaN,0,0,0,0,0,5.92676108070124e+16
NaN,0,0,0,0,0,9.81874697193774e+17
NaN,0,0,0,0,0,2.37508159175093e+17
NaN,0,0,0,0,0,8.387530884022e+16
NaN,0,0,0,0,0,3.02600495919592e+17
NaN,0,0,0,0,0,5.92009965870944e+16
NaN,0,0,0,0,0,2.58584124098604e+17
NaN,0,0,0,0,0,7.85759594506885e+16
NaN,0,0,0,0,0,5.47083610342724e+16
NaN,0,0,0,0,0,8.44306125173958e+15
