NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.77544809127461e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.65793761999863e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.83576340292678e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.08057774644252e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.24684399567874e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.48389381293701e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.73398682739702e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.1567065991263e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.17712766823985e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.88015642092258e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.83790417176131e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.79844162412985e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.56448950114139e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.64069560656623e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.83283021841935e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.70597848757206e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.83776528982872e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.45977741246574e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.59396344950841e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.19195252541585e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.10918009940611e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.57357086361148e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.69264041121127e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.68574939208333e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.9053780818099e+24
