NaN,0,0,0,96.4164189883187
NaN,0,0,0,88.8081794071876
NaN,0,0,0,100.562647885903
NaN,0,0,0,80.511463551772
NaN,0,0,0,92.0703511513765
NaN,0,0,0,93.9912120953225
NaN,0,0,0,168.335791312876
NaN,0,0,0,88.3349267629461
NaN,0,0,0,143.170233309849
NaN,0,0,0,90.964301263375
NaN,0,0,0,170.950754847182
NaN,0,0,0,73.2077336769014
NaN,0,0,0,152.166993138456
NaN,0,0,0,163.753771668135
NaN,0,0,0,170.473339698276
NaN,0,0,0,90.1127909448683
NaN,0,0,0,83.6095313172773
NaN,0,0,0,78.8436659503529
NaN,0,0,0,96.8949495495328
NaN,0,0,0,91.9787869898417
NaN,0,0,0,171.104040800241
NaN,0,0,0,42.5710294372492
NaN,0,0,0,85.6406452176637
NaN,0,0,0,84.7122761125274
NaN,0,0,0,97.5592672944145
