NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,0.000155063819570844
NaN,0,0,0,0,0,0,0,0,1.50963129384237e-05
NaN,0,0,0,0,0,0,0,0,1.83102015225497e-06
NaN,0,0,0,0,0,0,0,0,1.45802401448863e-05
NaN,0,0,0,0,0,0,0,0,1.12114293919788e-05
NaN,0,0,0,0,0,0,0,0,4.5239152382061e-06
NaN,0,0,0,0,0,0,0,0,5.99747287873077e-06
NaN,0,0,0,0,0,0,0,0,3.50155145530167e-06
NaN,0,0,0,0,0,0,0,0,7.25400500925698e-06
NaN,0,0,0,0,0,0,0,0,7.27193685344678e-06
