NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9748162526901
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98151403912807
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8153639709522
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16815734197165
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98148039887842
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8089059547354
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7658164841491
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7417418139698
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98147801520401
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7364590640715
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8990489937756
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18348008422093
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8863819218302
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17436751472408
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10128863451581
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9047586637163
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4834440318794
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7514090345373
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98149266978101
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98162860010592
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7349702592366
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8603795611049
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7590056664767
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6937681560393
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7382828811746
