NaN,0,0,0,0,0,0,0,0,0,0,0,2.39263042811655e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.36878175772967e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.29155072244421e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.26086475785935e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.37484032679367e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.2882824052582e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.21430749359682e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.42334013192273e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.36160375684649e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.47357829589173e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.43558206613606e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.4679860935034e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.22701656538059e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.45487899470053e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.2995843293313e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.40941861947729e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.36595663234764e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.35184290105939e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.21311714526789e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.39269931246275e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.43447756602177e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.36187765477439e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.32782205886061e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.07063103490178e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.31074252187623e+24
