NaN,0,0,0,0,0,0,8.37624033631012e+22
NaN,0,0,0,0,0,0,1.22883116553826e+23
NaN,0,0,0,0,0,0,1.36768644781919e+23
NaN,0,0,0,0,0,0,1.16228816563149e+23
NaN,0,0,0,0,0,0,9.74030765015141e+22
NaN,0,0,0,0,0,0,1.07007595937645e+23
NaN,0,0,0,0,0,0,1.79897823313694e+23
NaN,0,0,0,0,0,0,1.21604938707944e+23
NaN,0,0,0,0,0,0,9.19338671732074e+22
NaN,0,0,0,0,0,0,1.03091351809299e+23
NaN,0,0,0,0,0,0,1.29199891863825e+23
NaN,0,0,0,0,0,0,1.88273743995728e+23
NaN,0,0,0,0,0,0,1.34505302612519e+23
NaN,0,0,0,0,0,0,1.65854463416383e+23
NaN,0,0,0,0,0,0,1.59117191457339e+23
NaN,0,0,0,0,0,0,1.33459604759008e+23
NaN,0,0,0,0,0,0,1.3367677492914e+23
NaN,0,0,0,0,0,0,1.2310075814774e+23
NaN,0,0,0,0,0,0,8.17607381681392e+22
NaN,0,0,0,0,0,0,8.36414659163297e+22
NaN,0,0,0,0,0,0,1.43234054361493e+23
NaN,0,0,0,0,0,0,1.06130122455672e+23
NaN,0,0,0,0,0,0,1.67289508107054e+23
NaN,0,0,0,0,0,0,1.1388934814446e+23
NaN,0,0,0,0,0,0,1.34348479621431e+23
