NaN,0,0,0,0,0,1.63768195427221e+23
NaN,0,0,0,0,0,7.39179283389448e+22
NaN,0,0,0,0,0,1.0205100847168e+23
NaN,0,0,0,0,0,3.17977553834226e+16
NaN,0,0,0,0,0,9.62608538894472e+17
NaN,0,0,0,0,0,1.36039192805547e+23
NaN,0,0,0,0,0,4.83018146545461e+19
NaN,0,0,0,0,0,6.33952194760922e+16
NaN,0,0,0,0,0,6.74290877752539e+22
NaN,0,0,0,0,0,9.35406402533455e+22
NaN,0,0,0,0,0,1.12899793666276e+23
NaN,0,0,0,0,0,4.4609430601453e+22
NaN,0,0,0,0,0,3.37223301232171e+22
NaN,0,0,0,0,0,3.60184139291176e+22
NaN,0,0,0,0,0,6.6303481829402e+22
NaN,0,0,0,0,0,5.73180770290079e+22
NaN,0,0,0,0,0,1.62225571971272e+22
NaN,0,0,0,0,0,3.60887455170086e+20
NaN,0,0,0,0,0,8.61108226934744e+22
NaN,0,0,0,0,0,1.17312077430714e+23
NaN,0,0,0,0,0,5.08703808534728e+22
NaN,0,0,0,0,0,1.04655497758148e+23
NaN,0,0,0,0,0,1.40790207638587e+23
NaN,0,0,0,0,0,1.34540817802902e+22
NaN,0,0,0,0,0,9.15139874251706e+22
