NaN,0,0,0,0,0,1.01723237451168e+18
NaN,0,0,0,0,0,6.13882993174286e+17
NaN,0,0,0,0,0,3.96372175837882e+18
NaN,0,0,0,0,0,1.39766936590604e+18
NaN,0,0,0,0,0,2.03176120628399e+18
NaN,0,0,0,0,0,4.80229523792985e+17
NaN,0,0,0,0,0,1.01091544927314e+18
NaN,0,0,0,0,0,4.00662054124723e+17
NaN,0,0,0,0,0,2.67070958145226e+18
NaN,0,0,0,0,0,2.05367894617439e+18
NaN,0,0,0,0,0,7.00793192614668e+18
NaN,0,0,0,0,0,2.61989652568531e+18
NaN,0,0,0,0,0,1.28300159706114e+19
NaN,0,0,0,0,0,7.15758125881933e+18
NaN,0,0,0,0,0,1.73821755695343e+19
NaN,0,0,0,0,0,7.69006567365764e+18
NaN,0,0,0,0,0,6.01863371173295e+17
NaN,0,0,0,0,0,1.34251456213207e+19
NaN,0,0,0,0,0,8.48837782255885e+17
NaN,0,0,0,0,0,3.21339699285514e+21
NaN,0,0,0,0,0,4.12399498912919e+18
NaN,0,0,0,0,0,2.99062267551875e+18
NaN,0,0,0,0,0,1.05855792360785e+18
NaN,0,0,0,0,0,1.26923993537247e+18
NaN,0,0,0,0,0,3.46289013712209e+18
