NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324522373304e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324525232326e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324521190244e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324690828868e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324737967471e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324638528678e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324490396059e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324537829281e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324496861429e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324535177288e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324525210189e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324533672099e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324584496972e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324885794038e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2232448705407e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324491482836e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324543121413e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324485573867e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324868648809e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324663200728e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324518486596e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324702370515e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324514212344e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2232451509944e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324557164566e+24
