NaN,0,0,0,21.4958070165577
NaN,0,0,0,1.78133505920018
NaN,0,0,0,78.8236946670697
NaN,0,0,0,77.4582417503822
NaN,0,0,0,99.5902717754596
NaN,0,0,0,12.586782153045
NaN,0,0,0,0.473727112412543
NaN,0,0,0,77.7413629084841
NaN,0,0,0,90.8434816000856
NaN,0,0,0,0.11379898230087
NaN,0,0,0,88.2531239238291
NaN,0,0,0,77.2503702145073
NaN,0,0,0,69.7825307879898
NaN,0,0,0,20.9337251308124
NaN,0,0,0,134.927555771048
NaN,0,0,0,3.17311866979074
NaN,0,0,0,9.28348923525253
NaN,0,0,0,74.8521258321927
NaN,0,0,0,99.8224458288536
NaN,0,0,0,79.2825892479296
NaN,0,0,0,89.8724916132426
NaN,0,0,0,0.174355396114163
NaN,0,0,0,0.000611157307376902
NaN,0,0,0,32.4193567892212
NaN,0,0,0,69.8670588334631
