NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557805748897701
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557781247512341
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.55776519205223
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557761917324243
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557762195355435
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557766412578614
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557803403742536
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557761897532575
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557773638304826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557806861145375
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557765905670817
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.55776149268027
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557771990335304
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.55776182225447
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557761008681803
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557808667588344
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557779832538047
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557769128764928
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557788295440139
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557778858088322
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557776968886522
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557878212568199
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557762350452494
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557964922657562
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.5577636206039
