NaN,0,0,279.313969333282
NaN,0,0,220.827735501577
NaN,0,0,201.938249555135
NaN,0,0,217.723947433696
NaN,0,0,226.076002285729
NaN,0,0,202.592880762985
NaN,0,0,254.885342763716
NaN,0,0,220.345647062444
NaN,0,0,215.264372381248
NaN,0,0,256.574776936146
NaN,0,0,256.510719751314
NaN,0,0,248.924769126509
NaN,0,0,193.324663762564
NaN,0,0,276.467704689673
NaN,0,0,247.289471817312
NaN,0,0,265.162249305144
NaN,0,0,214.276703196997
NaN,0,0,214.226040050508
NaN,0,0,299.944867268308
NaN,0,0,275.192979156469
NaN,0,0,261.37233876604
NaN,0,0,246.999936881177
NaN,0,0,253.334993593573
NaN,0,0,248.096444471382
NaN,0,0,253.014484046341
