NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07321187030429e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88177986782931e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48256558968029e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64951630813731e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90436362405064e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22783741482467e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49446527332654e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74688634400655e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53987053375708e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66883038337664e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98933178573324e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23561460914409e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59756296678124e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86554398396342e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15377732001111e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15811979817581e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51771524890938e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08148919223296e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65753194604358e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27149903383718e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8029306425225e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12322553255334e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37063742897482e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95158197436192e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69822636657922e+29
