NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9652950371223
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.481420814302
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.106960643059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.362883465456
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.537540242896
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1546834637585
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.380250591146
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0324060996021
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.863978729919
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.134258416206
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.312330127087
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4007901369289
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0147767603075
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5572574438963
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.947182826301
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.908651258059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.419493361884
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8334679131102
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6920479761477
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.2542820093
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.757520999261
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.116209709903
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5738716124028
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.965665839894
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2975569492706
