NaN,0,4.25644641206848e-08
NaN,0,1.40278172423348e-07
NaN,0,2.16044174603973e-08
NaN,0,3.9981346871075e-08
NaN,0,3.22050893732127e-07
NaN,0,3.04610037592739e-08
NaN,0,1.57421660912377e-08
NaN,0,2.20454506151502e-07
NaN,0,5.32234425813338e-08
NaN,0,1.79893139561715e-07
NaN,0,7.07423623352953e-09
NaN,0,1.63734405948276e-07
NaN,0,1.55394190994887e-07
NaN,0,1.28123209586208e-07
NaN,0,6.28502431224916e-08
NaN,0,3.84069209449471e-08
NaN,0,1.1813414664272e-07
NaN,0,3.19629130015272e-07
NaN,0,1.30876827767349e-07
NaN,0,8.42359343013806e-08
NaN,0,2.99953841881823e-07
NaN,0,1.05822446860473e-07
NaN,0,5.2094409337063e-07
NaN,0,5.81520118888616e-09
NaN,0,2.96017007699985e-08
