NaN,0,0,0,0,1481750851.22178
NaN,0,0,0,0,2462.98167885883
NaN,0,0,0,0,15426958379911
NaN,0,0,0,0,1246188.26021869
NaN,0,0,0,0,65194711.8064729
NaN,0,0,0,0,8167479850428.55
NaN,0,0,0,0,17438604873708.8
NaN,0,0,0,0,20558668337.0899
NaN,0,0,0,0,1146174180308.41
NaN,0,0,0,0,2466.06266835199
NaN,0,0,0,0,24996363124.5017
NaN,0,0,0,0,893065649.966474
NaN,0,0,0,0,254348899887.601
NaN,0,0,0,0,12204804547240.1
NaN,0,0,0,0,3428.19643787695
NaN,0,0,0,0,53071879571155.1
NaN,0,0,0,0,2571.92489702528
NaN,0,0,0,0,2531.05751468474
NaN,0,0,0,0,2363.15830023879
NaN,0,0,0,0,1.5387476653457e+17
NaN,0,0,0,0,469649354.069769
NaN,0,0,0,0,2474.77179589166
NaN,0,0,0,0,2.81745807839929e+15
NaN,0,0,0,0,567159122175.721
NaN,0,0,0,0,121538515084.158
