NaN,0,0,0,0,0,2.11173931404574e+16
NaN,0,0,0,0,0,9.49700526433615e+16
NaN,0,0,0,0,0,4.10034605721423e+16
NaN,0,0,0,0,0,3.19586105803182e+16
NaN,0,0,0,0,0,8.03606785410693e+16
NaN,0,0,0,0,0,2.50204923673892e+16
NaN,0,0,0,0,0,1.17961470124328e+16
NaN,0,0,0,0,0,1.03520989171103e+16
NaN,0,0,0,0,0,9.85892966127717e+15
NaN,0,0,0,0,0,2.68057529815735e+16
NaN,0,0,0,0,0,1.20945387308779e+16
NaN,0,0,0,0,0,2.90705267573806e+15
NaN,0,0,0,0,0,7.52729362694993e+16
NaN,0,0,0,0,0,3.83962983065089e+16
NaN,0,0,0,0,0,5.49152046659172e+16
NaN,0,0,0,0,0,3.1149260162522e+16
NaN,0,0,0,0,0,9.91028575469944e+15
NaN,0,0,0,0,0,2.91118039328353e+16
NaN,0,0,0,0,0,5.60926605899682e+16
NaN,0,0,0,0,0,1.2873873880892e+16
NaN,0,0,0,0,0,1.49051362086539e+16
NaN,0,0,0,0,0,2.36246024712726e+16
NaN,0,0,0,0,0,6.55882542446299e+15
NaN,0,0,0,0,0,2.56819094488493e+16
NaN,0,0,0,0,0,2.86706176822803e+16
