NaN,0,0,750.958117560892
NaN,0,0,698.459798508244
NaN,0,0,657.328916405551
NaN,0,0,599.991782514144
NaN,0,0,642.209540246389
NaN,0,0,645.552931907214
NaN,0,0,666.689218198307
NaN,0,0,752.039397793919
NaN,0,0,622.791468881417
NaN,0,0,689.172117809881
NaN,0,0,683.218858935709
NaN,0,0,668.204029539618
NaN,0,0,666.043728677882
NaN,0,0,576.109740442788
NaN,0,0,699.889537986651
NaN,0,0,733.376465039333
NaN,0,0,711.752883053351
NaN,0,0,635.237452776536
NaN,0,0,679.124477547198
NaN,0,0,701.293193005637
NaN,0,0,636.366243087904
NaN,0,0,692.333129768246
NaN,0,0,677.243146221201
NaN,0,0,676.393499644543
NaN,0,0,676.006787708751
