NaN,0,0,13.572787149192
NaN,0,0,13.5727873690787
NaN,0,0,13.5727871483718
NaN,0,0,13.5727871482282
NaN,0,0,13.5727871481313
NaN,0,0,13.5727871481866
NaN,0,0,13.5727871481349
NaN,0,0,13.5727871481707
NaN,0,0,13.572787149241
NaN,0,0,13.5727871493131
NaN,0,0,13.5727871482129
NaN,0,0,13.5727871485802
NaN,0,0,13.5727871490673
NaN,0,0,13.5727871481305
NaN,0,0,13.572787148317
NaN,0,0,13.5727871481478
NaN,0,0,13.5727871481541
NaN,0,0,13.5727871481702
NaN,0,0,13.5727871481305
NaN,0,0,13.5727871488125
NaN,0,0,13.5727871486312
NaN,0,0,13.5727871481915
NaN,0,0,13.572799188621
NaN,0,0,13.5727871482761
NaN,0,0,13.5727872412749
