NaN,0,0,0,0,0,0,0,0,0,4.31510299259514e+20
NaN,0,0,0,0,0,0,0,0,0,1.81688480991775e+20
NaN,0,0,0,0,0,0,0,0,0,7.48337698418075e+20
NaN,0,0,0,0,0,0,0,0,0,1.21800138378442e+20
NaN,0,0,0,0,0,0,0,0,0,4.42884185094274e+20
NaN,0,0,0,0,0,0,0,0,0,1.58429639699848e+20
NaN,0,0,0,0,0,0,0,0,0,4.32670137308949e+19
NaN,0,0,0,0,0,0,0,0,0,3.24734110368846e+19
NaN,0,0,0,0,0,0,0,0,0,2.1333530754222e+20
NaN,0,0,0,0,0,0,0,0,0,8.80086158357071e+19
NaN,0,0,0,0,0,0,0,0,0,3.71065668235095e+20
NaN,0,0,0,0,0,0,0,0,0,1.41957354373922e+20
NaN,0,0,0,0,0,0,0,0,0,1.63146559341881e+20
NaN,0,0,0,0,0,0,0,0,0,4.28812271259887e+18
NaN,0,0,0,0,0,0,0,0,0,4.10414254959196e+20
NaN,0,0,0,0,0,0,0,0,0,1.88511174413929e+20
NaN,0,0,0,0,0,0,0,0,0,8.38584226662272e+20
NaN,0,0,0,0,0,0,0,0,0,1.10613056833618e+20
NaN,0,0,0,0,0,0,0,0,0,9.34482654986375e+19
NaN,0,0,0,0,0,0,0,0,0,1.23151239464283e+20
NaN,0,0,0,0,0,0,0,0,0,3.20623037395444e+20
NaN,0,0,0,0,0,0,0,0,0,3.65628539912882e+20
NaN,0,0,0,0,0,0,0,0,0,1.35606328096427e+20
NaN,0,0,0,0,0,0,0,0,0,2.71616907067656e+19
NaN,0,0,0,0,0,0,0,0,0,1.71760060143616e+20
