Inf,18.981,18.389,18.389,18.37,16.348,16.037,15.233,14.785,14.411,13.739,13.184,12.324,11.769,11.084,10.669,10.439,9.619,9.5276,9.5276,9.1213,8.7978,8.532,8.4182,7.7417,7.6177,7.4308,7.3052,7.2161,7.1955,6.4781,6.2736,5.8365,5.6184,5.5728,5.5133,5.4781,5.3471,5.2618,4.8835,4.7037,4.5802,4.5481,4.5352,4.4749,4.441,4.441,4.3814,4.3656,4.3636,4.3599,4.3548,4.3441,4.2171,4.1954,4.1641,4.133,4.0431,4.0431,4.0204,4.0001,3.986,3.955,3.9458,3.7836,3.7616,3.6674,3.6415,3.6013,3.5883,3.5873,3.5834,3.5816,3.5814,3.5773,3.5666,3.5638,3.5569,3.5481,3.4252,3.4144,3.4088,3.4026,3.283,3.283,3.283,3.2673,3.2654,3.2651,3.2103,3.2098,3.2051,3.1731,3.1657,3.1654,3.1596,3.0754,3.0754,3.0411,3.0182,2.9596,2.9215,2.9175,2.91,2.8537,2.8367,2.8357,2.8319,2.8274,2.8257,2.7843,2.7811,2.7798,2.7794,2.7788,2.7787,2.6961,2.6878,2.6842,2.6761,2.6649,2.66,2.6501,2.6495,2.6475,2.6275,2.6259,2.625,2.6234,2.5915,2.5825,2.5765,2.5163,2.5048,2.4856,2.4711,2.4662,2.4393,2.4356,2.4274,2.4264,2.4263,2.4257,2.4177,2.4176,2.4156,2.4141,2.4135,2.4135,2.4132,2.4053,2.3652,2.3525,2.3453,2.34,2.3343,2.3315,2.3305,2.3283,2.3261,2.3157,2.3038,2.3037,2.3023,2.2963,2.2922,2.2861,2.2857,2.2832,2.2823,2.2811,2.2806,2.2803,2.2795,2.2782,2.2775,2.2758,2.2745,2.2734,2.2566,2.2562,2.2558,2.2423,2.1766,2.171,2.17,2.1693,2.1693,2.1692,2.1689,2.1687,2.1687,2.1309,2.1308,2.1298,2.1291,2.0847,2.0697,2.0534,2.0487,2.0481,2.0441,2.0388,2.0336,2.0331,2.0309,2.0274,2.0262,2.0255,2.0226,2.0214,2.0213,2.0211,2.0203,2.0201,2.0198,2.0173,2.0169,2.0167,2.0164,2.0161,2.0161,2.0144,2.014,2.0137,1.9969,1.9962,1.9771,1.9767,1.976,1.9748,1.9724,1.9645,1.9633,1.9626,1.9618,1.9617,1.9613,1.9608,1.959,1.9589,1.9588,1.9587,1.9585,1.9566,1.9557,1.9557,1.9556,1.9555,1.9554,1.9554,1.9554,1.955,1.9549,1.9548,1.9548,1.9542,1.9541,1.954,1.954,1.954,1.9538,1.9493,1.9445,1.944,1.9436,1.9426,1.942,1.9418,1.9418,1.9417,1.9416,1.9398,1.9386,1.938,1.9374,1.9366,1.9353,1.9347,1.934,1.9336,1.9335,1.9333,1.9333,1.9332,1.923,1.9224,1.9219,1.9077,1.9064,1.9017,1.8992,1.8975,1.8968,1.8964,1.8963,1.8421,1.8406,1.8391,1.8373,1.8333,1.8321,1.8311,1.831,1.831,1.8303,1.8298,1.8296,1.8294,1.8292,1.8281,1.8279,1.8263,1.8263,1.8263,1.8257,1.8256,1.8254,1.8253,1.8234,1.8231,1.8227,1.8225,1.8224,1.8222,1.8218,1.8216,1.8215,1.8214,1.8214,1.8214,1.8213,1.8213,1.8212,1.8212,1.8207,1.8205,1.8203,1.8184,1.818,1.818,1.818,1.8179,1.8179,1.8168,1.8168,1.8166,1.8165,1.8165,1.8164,1.8164,1.8164,1.8164,1.8161,1.8157,1.8157,1.8157,1.8157,1.8156,1.8156,1.8156,1.8155,1.8155,1.8153,1.8152,1.815,1.815,1.8149,1.8149,1.8148,1.8148,1.8146,1.8143,1.8143,1.8143,1.809,1.8088,1.8085,1.8083,1.8083,1.8083,1.8082,1.8082,1.8082,1.8082,1.8082,1.8082,1.8082,1.8082,1.8082,1.8072,1.8072,1.8072,1.8071,1.807,1.807,1.807,1.807,1.807,1.8069,1.8069,1.8067,1.8066,1.8066,1.8066,1.8066,1.8066,1.8065,1.8064,1.8064,1.8064,1.8064,1.8063,1.8063,1.8063,1.8061,1.8061,1.806,1.8057,1.8053,1.8052,1.8052,1.8051,1.8047,1.8047,1.8047,1.7668,1.7668,1.7667,1.7666,1.7665,1.7664,1.7664,1.7663,1.766,1.7603,1.7602,1.7601,1.76,1.7598,1.7598,1.7597,1.7596,1.7596,1.754,1.754,1.754,1.7538,1.7537,1.7536,1.7536,1.7536,1.7536,1.7536,1.7536,1.7536,1.7535,1.7535,1.7534,1.7522,1.7521,1.7087,1.7087,1.7086,1.7086,1.7041,1.7005,1.7003,1.7,1.6983,1.698,1.6959,1.6956,1.6786,1.6781,1.6779,1.6779,1.6777,1.6777,1.6766,1.6762,1.6736,1.6709,1.6709,1.6703,1.6702,1.6701,1.6699,1.6699,1.6697,1.6697,1.6697,1.6697,1.6696,1.6695,1.6695,1.6694,1.6692,1.6687,1.6684,1.6683,1.6596,1.659,1.6588,1.6587,1.6587,1.6586,1.6586,1.6586,1.6585,1.6481,1.6479,1.6479,1.6478,1.6478,1.6478,1.6465,1.6465,1.6465,1.6464,1.6462,1.6457,1.6456,1.6454,1.6454,1.6419,1.6406,1.6401,1.6396,1.6395,1.6395,1.6392,1.6392,1.634,1.6339,1.6339,1.6338,1.6139,1.6139,1.6139,1.6139,1.6138,1.6138,1.6137,1.6128,1.612,1.6119,1.6119,1.6118,1.6118,1.6117,1.6116,1.6085,1.6084,1.6084,1.6083,1.6083,1.6082,1.608,1.6057,1.6052,1.5998,1.5998,1.5989,1.5987,1.5985,1.5985,1.5982,1.5982,1.5982,1.5981,1.5981,1.5981,1.5981,1.5981,1.598,1.5976,1.5972,1.5972,1.5971,1.5971,1.5965,1.5963,1.5962,1.5962,1.5961,1.5957,1.5957,1.5956,1.5956,1.5956,1.5956,1.5955,1.5955,1.5955,1.5955,1.5955,1.5955,1.5955,1.5955,1.5954,1.5953,1.5952,1.5952,1.5951,1.5951,1.5926,1.5904,1.5899,1.5899,1.5899,1.5899,1.5898,1.5897,1.5897,1.5897,1.5854,1.5854,1.5854,1.5854,1.5853,1.5853,1.5853,1.5853,1.5853,1.5853,1.5853,1.5853,1.5852,1.5852,1.5851,1.585,1.5849,1.5849,1.5848,1.5847,1.5847,1.5846,1.5845,1.5845,1.5845,1.5844,1.5843,1.5843,1.5843,1.5843,1.5843,1.5842,1.5842,1.5842,1.5842,1.5842,1.5842,1.5842,1.5841,1.584,1.584,1.5839,1.5837,1.5837,1.5837,1.5837,1.5836,1.5836,1.5836,1.5836,1.5836,1.5836,1.5836,1.5835,1.5835,1.5835,1.5835,1.5835,1.5834,1.5834,1.5834,1.5834,1.5834,1.5834,1.5833,1.5832,1.5832,1.5831,1.5831,1.5831,1.5831,1.5831,1.5831,1.5829,1.5829,1.5828,1.5827,1.5827,1.5827,1.5827,1.5827,1.5827,1.5827,1.5827,1.5827,1.5826,1.5826,1.5826,1.5825,1.5825,1.5825,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5824,1.5823,1.5822,1.5821,1.5821,1.5821,1.5821,1.5821,1.582,1.582,1.5819,1.5819,1.5819,1.5818,1.5818,1.5818,1.5817,1.5817,1.5817,1.5817,1.5817,1.5815,1.5814,1.5813,1.5813,1.5813,1.5813,1.5812,1.5812,1.5811,1.581,1.581,1.581,1.5809,1.5809,1.5809,1.5809,1.5809,1.5809,1.5549,1.5546,1.5546,1.5546,1.5546,1.5545,1.5545,1.5545,1.5544,1.5544,1.5544,1.5544,1.5544,1.5543,1.5543,1.553,1.5523,1.5521,1.5521,1.5506,1.5499,1.5491,1.5486,1.547,1.546,1.5453,1.5448,1.5447,1.5447,1.5446,1.5445,1.5444,1.5444,1.5444,1.5443,1.5443,1.5443,1.5443,1.5442,1.5442,1.5442,1.5442,1.5441,1.5441,1.544,1.544,1.5439,1.5439,1.5438,1.5438,1.5438,1.5438,1.5437,1.5437,1.5436,1.5436,1.5436,1.5436,1.5434,1.5433,1.5433,1.5433,1.5433,1.5433,1.5433,1.5432,1.5432,1.5432,1.5398,1.5397,1.5397,1.5397,1.5344,1.5343,1.5343,1.5343,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5341,1.5341,1.534,1.534,1.534,1.5339,1.5339,1.5339,1.5339,1.5339,1.5338,1.5338,1.5176,1.5154,1.515,1.5145,1.5144,1.5035,1.4964,1.4962,1.4962,1.4962,1.4961,1.4956,1.4923,1.4923,1.4923,1.4923,1.4922,1.4922,1.4921,1.4907,1.4904,1.4903,1.4903,1.4903,1.4902,1.4902,1.4902,1.4902,1.4901,1.4901,1.49,1.4899,1.4899,1.4899,1.4899,1.4899,1.4898,1.4588,1.4588,1.4585,1.458,1.458,1.4578,1.4576,1.4575,1.4574,1.4573,1.4573,1.457,1.4569,1.4569,1.4568,1.4568,1.4566,1.4562,1.4556,1.4551,1.455,1.455,1.455,1.4549,1.4548,1.4548,1.4548,1.4548,1.4548,1.4548,1.4544,1.4542,1.441,1.4409,1.4409,1.4337,1.4329,1.4328,1.4326,1.4322,1.4316,1.4308,1.4306,1.4305,1.4268,1.4266,1.4266,1.4266,1.4266,1.4266,1.4266,1.4174,1.4171,1.4167,1.4166,1.4158,1.4158,1.4157,1.4157,1.4156,1.4156,1.4155,1.4155,1.4155,1.4153,1.4152,1.4152,1.4152,1.4152,1.4152,1.4149,1.4148,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4005,1.4005,1.4005,1.3936,1.3916,1.3913,1.3912,1.3911,1.3911,1.391,1.391,1.391,1.391,1.391,1.3909,1.3909,1.3909,1.3909,1.3909,1.3909,1.3909,1.3909,1.3908,1.3906,1.3906,1.3905,1.3905,1.3905,1.3905,1.3905,1.3904,1.3904,1.3904,1.3904,1.3904,1.3904,1.3904,1.3904,1.3903,1.3902,1.3902,1.3901,1.3901,1.3901,1.3901,1.3901,1.3888,1.3882,1.388,1.3878,1.3877,1.3877,1.3877,1.3877,1.3877,1.3874,1.3871,1.387,1.387,1.387,1.3869,1.3869,1.3865,1.3864,1.3863,1.3862,1.3862,1.3861,1.386,1.3859,1.3858,1.3856,1.3856,1.3856,1.3856,1.3855,1.3855,1.3855,1.3855,1.3855,1.3855,1.3851,1.3851,1.3851,1.385,1.385,1.3849,1.3848,1.3848,1.3848,1.3848,1.3848,1.3847,1.3847,1.3741,1.3722,1.3718,1.3478,1.3469,1.3461,1.3452,1.345,1.3447,1.3442,1.3434,1.3429,1.3425,1.3423,1.342,1.3418,1.3408,1.3405,1.34,1.3393,1.339,1.3384,1.3382,1.3381,1.3376,1.3372,1.3369,1.3368,1.3367,1.3334,1.3334,1.3333,1.3329,1.3326,1.3318,1.3317,1.3314,1.3313,1.3312,1.331,1.331,1.331,1.3308,1.3306,1.3306,1.3304,1.3304,1.3304,1.3303,1.3303,1.3302,1.3302,1.3302,1.33,1.33,1.3298,1.3295,1.329,1.3288,1.3287,1.3286,1.3284,1.3283,1.3282,1.328,1.3279,1.3278,1.3278,1.3278,1.3277,1.3277,1.3276,1.3273,1.3271,1.327,1.3268,1.3268,1.3267,1.3267,1.3266,1.3266,1.3266,1.3266,1.3265,1.3265,1.3265,1.3265,1.3265,1.3264,1.3264,1.3264,1.3264,1.3264,1.3263,1.3263,1.3263,1.3263,1.3263,1.3263,1.3263,1.3263,1.3263,1.3263,1.3258,1.3257,1.3254,1.3253,1.3249,1.3245,1.3242,1.3242,1.319,1.3188,1.3188,1.3187,1.3187,1.3186,1.3186,1.3186,1.3186,1.3185,1.3184,1.3184,1.3183,1.3182,1.3182,1.3182,1.3182,1.3181,1.3181,1.3181,1.3181,1.3086,1.3086,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3085,1.3038,1.3037,1.3037,1.3037,1.3037,1.3037,1.3036,1.3036,1.2938,1.2913,1.2913,1.2913,1.2908,1.2908,1.2908,1.2728,1.2728,1.2728,1.2725,1.2725,1.2724,1.2722,1.2722,1.2722,1.2722,1.2721,1.2721,1.2721,1.2721,1.2721,1.2721,1.2721,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.2687,1.2678,1.2677,1.2672,1.2661,1.2659,1.2655,1.2654,1.2654,1.2652,1.2651,1.265,1.2648,1.2646,1.2646,1.2646,1.2612,1.2612,1.2611,1.2611,1.2611,1.2611,1.2611,1.2611,1.2611,1.2611,1.261,1.261,1.2609,1.2609,1.2608,1.2608,1.2607,1.2607,1.2607,1.2607,1.2607,1.2607,1.2607,1.2607,1.2607,1.2607,1.2607,1.2607,1.2606,1.2606,1.2606,1.2605,1.2604,1.2604,1.2604,1.2604,1.2604,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2603,1.2602,1.2602,1.2602,1.2602,1.2602,1.2602,1.2602,1.2602,1.2601,1.26,1.2596,1.2593,1.2593,1.2593,1.2592,1.2591,1.2591,1.2591,1.2591,1.259,1.259,1.2589,1.2589,1.2588,1.2588,1.2587,1.2586,1.2586,1.2586,1.2586,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2584,1.2584,1.2584,1.2584,1.2523,1.2522,1.2522,1.2522,1.2522,1.2522,1.2522,1.2522,1.2522,1.2522,1.2522,1.2522,1.2521,1.2521,1.2521,1.2521,1.2521,1.2521,1.2521,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2519,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2518,1.2516,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2514,1.2514,1.2514,1.2514,1.2513,1.2513,1.2513,1.2513,1.2513,1.2512,1.2512,1.2511,1.251,1.251,1.251,1.251,1.251,1.251,1.2509,1.2509,1.2509,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2508,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2507,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2506,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2505,1.2471,1.2471,1.247,1.2466,1.2466,1.2466,1.2466,1.2466,1.2466,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2465,1.2464,1.2464,1.2464,1.2464,1.2464,1.2464,1.2464,1.2464,1.2464,1.2462,1.2462,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461,1.2461
0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640,660,680,700,720,740,760,780,800,820,840,860,880,900,920,940,960,980,1000,1020,1040,1060,1080,1100,1120,1140,1160,1180,1200,1220,1240,1260,1280,1300,1320,1340,1360,1380,1400,1420,1440,1460,1480,1500,1520,1540,1560,1580,1600,1620,1640,1660,1680,1700,1720,1740,1760,1780,1800,1820,1840,1860,1880,1900,1920,1940,1960,1980,2000,2020,2040,2060,2080,2100,2120,2140,2160,2180,2200,2220,2240,2260,2280,2300,2320,2340,2360,2380,2400,2420,2440,2460,2480,2500,2520,2540,2560,2580,2600,2620,2640,2660,2680,2700,2720,2740,2760,2780,2800,2820,2840,2860,2880,2900,2920,2940,2960,2980,3000,3020,3040,3060,3080,3100,3120,3140,3160,3180,3200,3220,3240,3260,3280,3300,3320,3340,3360,3380,3400,3420,3440,3460,3480,3500,3520,3540,3560,3580,3600,3620,3640,3660,3680,3700,3720,3740,3760,3780,3800,3820,3840,3860,3880,3900,3920,3940,3960,3980,4000,4020,4040,4060,4080,4100,4120,4140,4160,4180,4200,4220,4240,4260,4280,4300,4320,4340,4360,4380,4400,4420,4440,4460,4480,4500,4520,4540,4560,4580,4600,4620,4640,4660,4680,4700,4720,4740,4760,4780,4800,4820,4840,4860,4880,4900,4920,4940,4960,4980,5000,5020,5040,5060,5080,5100,5120,5140,5160,5180,5200,5220,5240,5260,5280,5300,5320,5340,5360,5380,5400,5420,5440,5460,5480,5500,5520,5540,5560,5580,5600,5620,5640,5660,5680,5700,5720,5740,5760,5780,5800,5820,5840,5860,5880,5900,5920,5940,5960,5980,6000,6020,6040,6060,6080,6100,6120,6140,6160,6180,6200,6220,6240,6260,6280,6300,6320,6340,6360,6380,6400,6420,6440,6460,6480,6500,6520,6540,6560,6580,6600,6620,6640,6660,6680,6700,6720,6740,6760,6780,6800,6820,6840,6860,6880,6900,6920,6940,6960,6980,7000,7020,7040,7060,7080,7100,7120,7140,7160,7180,7200,7220,7240,7260,7280,7300,7320,7340,7360,7380,7400,7420,7440,7460,7480,7500,7520,7540,7560,7580,7600,7620,7640,7660,7680,7700,7720,7740,7760,7780,7800,7820,7840,7860,7880,7900,7920,7940,7960,7980,8000,8020,8040,8060,8080,8100,8120,8140,8160,8180,8200,8220,8240,8260,8280,8300,8320,8340,8360,8380,8400,8420,8440,8460,8480,8500,8520,8540,8560,8580,8600,8620,8640,8660,8680,8700,8720,8740,8760,8780,8800,8820,8840,8860,8880,8900,8920,8940,8960,8980,9000,9020,9040,9060,9080,9100,9120,9140,9160,9180,9200,9220,9240,9260,9280,9300,9320,9340,9360,9380,9400,9420,9440,9460,9480,9500,9520,9540,9560,9580,9600,9620,9640,9660,9680,9700,9720,9740,9760,9780,9800,9820,9840,9860,9880,9900,9920,9940,9960,9980,10000,10020,10040,10060,10080,10100,10120,10140,10160,10180,10200,10220,10240,10260,10280,10300,10320,10340,10360,10380,10400,10420,10440,10460,10480,10500,10520,10540,10560,10580,10600,10620,10640,10660,10680,10700,10720,10740,10760,10780,10800,10820,10840,10860,10880,10900,10920,10940,10960,10980,11000,11020,11040,11060,11080,11100,11120,11140,11160,11180,11200,11220,11240,11260,11280,11300,11320,11340,11360,11380,11400,11420,11440,11460,11480,11500,11520,11540,11560,11580,11600,11620,11640,11660,11680,11700,11720,11740,11760,11780,11800,11820,11840,11860,11880,11900,11920,11940,11960,11980,12000,12020,12040,12060,12080,12100,12120,12140,12160,12180,12200,12220,12240,12260,12280,12300,12320,12340,12360,12380,12400,12420,12440,12460,12480,12500,12520,12540,12560,12580,12600,12620,12640,12660,12680,12700,12720,12740,12760,12780,12800,12820,12840,12860,12880,12900,12920,12940,12960,12980,13000,13020,13040,13060,13080,13100,13120,13140,13160,13180,13200,13220,13240,13260,13280,13300,13320,13340,13360,13380,13400,13420,13440,13460,13480,13500,13520,13540,13560,13580,13600,13620,13640,13660,13680,13700,13720,13740,13760,13780,13800,13820,13840,13860,13880,13900,13920,13940,13960,13980,14000,14020,14040,14060,14080,14100,14120,14140,14160,14180,14200,14220,14240,14260,14280,14300,14320,14340,14360,14380,14400,14420,14440,14460,14480,14500,14520,14540,14560,14580,14600,14620,14640,14660,14680,14700,14720,14740,14760,14780,14800,14820,14840,14860,14880,14900,14920,14940,14960,14980,15000,15020,15040,15060,15080,15100,15120,15140,15160,15180,15200,15220,15240,15260,15280,15300,15320,15340,15360,15380,15400,15420,15440,15460,15480,15500,15520,15540,15560,15580,15600,15620,15640,15660,15680,15700,15720,15740,15760,15780,15800,15820,15840,15860,15880,15900,15920,15940,15960,15980,16000,16020,16040,16060,16080,16100,16120,16140,16160,16180,16200,16220,16240,16260,16280,16300,16320,16340,16360,16380,16400,16420,16440,16460,16480,16500,16520,16540,16560,16580,16600,16620,16640,16660,16680,16700,16720,16740,16760,16780,16800,16820,16840,16860,16880,16900,16920,16940,16960,16980,17000,17020,17040,17060,17080,17100,17120,17140,17160,17180,17200,17220,17240,17260,17280,17300,17320,17340,17360,17380,17400,17420,17440,17460,17480,17500,17520,17540,17560,17580,17600,17620,17640,17660,17680,17700,17720,17740,17760,17780,17800,17820,17840,17860,17880,17900,17920,17940,17960,17980,18000,18020,18040,18060,18080,18100,18120,18140,18160,18180,18200,18220,18240,18260,18280,18300,18320,18340,18360,18380,18400,18420,18440,18460,18480,18500,18520,18540,18560,18580,18600,18620,18640,18660,18680,18700,18720,18740,18760,18780,18800,18820,18840,18860,18880,18900,18920,18940,18960,18980,19000,19020,19040,19060,19080,19100,19120,19140,19160,19180,19200,19220,19240,19260,19280,19300,19320,19340,19360,19380,19400,19420,19440,19460,19480,19500,19520,19540,19560,19580,19600,19620,19640,19660,19680,19700,19720,19740,19760,19780,19800,19820,19840,19860,19880,19900,19920,19940,19960,19980,20000,20020,20040,20060,20080,20100,20120,20140,20160,20180,20200,20220,20240,20260,20280,20300,20320,20340,20360,20380,20400,20420,20440,20460,20480,20500,20520,20540,20560,20580,20600,20620,20640,20660,20680,20700,20720,20740,20760,20780,20800,20820,20840,20860,20880,20900,20920,20940,20960,20980,21000,21020,21040,21060,21080,21100,21120,21140,21160,21180,21200,21220,21240,21260,21280,21300,21320,21340,21360,21380,21400,21420,21440,21460,21480,21500,21520,21540,21560,21580,21600,21620,21640,21660,21680,21700,21720,21740,21760,21780,21800,21820,21840,21860,21880,21900,21920,21940,21960,21980,22000,22020,22040,22060,22080,22100,22120,22140,22160,22180,22200,22220,22240,22260,22280,22300,22320,22340,22360,22380,22400,22420,22440,22460,22480,22500,22520,22540,22560,22580,22600,22620,22640,22660,22680,22700,22720,22740,22760,22780,22800,22820,22840,22860,22880,22900,22920,22940,22960,22980,23000,23020,23040,23060,23080,23100,23120,23140,23160,23180,23200,23220,23240,23260,23280,23300,23320,23340,23360,23380,23400,23420,23440,23460,23480,23500,23520,23540,23560,23580,23600,23620,23640,23660,23680,23700,23720,23740,23760,23780,23800,23820,23840,23860,23880,23900,23920,23940,23960,23980,24000,24020,24040,24060,24080,24100,24120,24140,24160,24180,24200,24220,24240,24260,24280,24300,24320,24340,24360,24380,24400,24420,24440,24460,24480,24500,24520,24540,24560,24580,24600,24620,24640,24660,24680,24700,24720,24740,24760,24780,24800,24820,24840,24860,24880,24900,24920,24940,24960,24980,25000,25020,25040,25060,25080,25100,25120,25140,25160,25180,25200,25220,25240,25260,25280,25300,25320,25340,25360,25380,25400,25420,25440,25460,25480,25500,25520,25540,25560,25580,25600,25620,25640,25660,25680,25700,25720,25740,25760,25780,25800,25820,25840,25860,25880,25900,25920,25940,25960,25980,26000,26020,26040,26060,26080,26100,26120,26140,26160,26180,26200,26220,26240,26260,26280,26300,26320,26340,26360,26380,26400,26420,26440,26460,26480,26500,26520,26540,26560,26580,26600,26620,26640,26660,26680,26700,26720,26740,26760,26780,26800,26820,26840,26860,26880,26900,26920,26940,26960,26980,27000,27020,27040,27060,27080,27100,27120,27140,27160,27180,27200,27220,27240,27260,27280,27300,27320,27340,27360,27380,27400,27420,27440,27460,27480,27500,27520,27540,27560,27580,27600,27620,27640,27660,27680,27700,27720,27740,27760,27780,27800,27820,27840,27860,27880,27900,27920,27940,27960,27980,28000,28020,28040,28060,28080,28100,28120,28140,28160,28180,28200,28220,28240,28260,28280,28300,28320,28340,28360,28380,28400,28420,28440,28460,28480,28500,28520,28540,28560,28580,28600,28620,28640,28660,28680,28700,28720,28740,28760,28780,28800,28820,28840,28860,28880,28900,28920,28940,28960,28980,29000,29020,29040,29060,29080,29100,29120,29140,29160,29180,29200,29220,29240,29260,29280,29300,29320,29340,29360,29380,29400,29420,29440,29460,29480,29500,29520,29540,29560,29580,29600,29620,29640,29660,29680,29700,29720,29740,29760,29780,29800,29820,29840,29860,29880,29900,29920,29940,29960,29980,30000,30020,30040,30060,30080,30100,30120,30140,30160,30180,30200,30220,30240,30260,30280,30300,30320,30340,30360,30380,30400,30420,30440,30460,30480,30500,30520,30540,30560,30580,30600,30620,30640,30660,30680,30700,30720,30740,30760,30780,30800,30820,30840,30860,30880,30900,30920,30940,30960,30980,31000,31020,31040,31060,31080,31100,31120,31140,31160,31180,31200,31220,31240,31260,31280,31300,31320,31340,31360,31380,31400,31420,31440,31460,31480,31500,31520,31540,31560,31580,31600,31620,31640,31660,31680,31700,31720,31740,31760,31780,31800,31820,31840,31860,31880,31900,31920,31940,31960,31980,32000,32020,32040,32060,32080,32100,32120,32140,32160,32180,32200,32220,32240,32260,32280,32300,32320,32340,32360,32380,32400,32420,32440,32460,32480,32500,32520,32540,32560,32580,32600,32620,32640,32660,32680,32700,32720,32740,32760,32780,32800,32820,32840,32860,32880,32900,32920,32940,32960,32980,33000,33020,33040,33060,33080,33100,33120,33140,33160,33180,33200,33220,33240,33260,33280,33300,33320
