NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17930161540625e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05614232962434e+19
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86107114305912e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13406751181571e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00289378590673e+18
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79486393098181e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68055292012626e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58736028993195e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16009369360843e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04125484237495e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28976426487813e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61587759924222e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46189199082119e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40611102597816e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2687906887642e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20397106576479e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38353287058142e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87922876681534e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61360831176328e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76120558235914e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33302904459159e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3078309755748e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38393891990887e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35590167674624e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34236757018702e+21
