NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057512798872
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225758794291
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057672331829
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057692531961
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225806135018
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225824064429
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225910344488
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.20575574371
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057837927195
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225728508352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057630693122
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225746642796
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.922665744387
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057712393697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2058205964989
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225896255666
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057875160285
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.205826819847
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057639936048
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225916703241
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057664264217
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225780517167
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057737683084
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9226094831879
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9226521331745
