NaN,0,0,0,0,0,0,1.00906681044246e+19
NaN,0,0,0,0,0,0,4.56314890330487e+19
NaN,0,0,0,0,0,0,7.65399139338149e+18
NaN,0,0,0,0,0,0,2.90975860044291e+19
NaN,0,0,0,0,0,0,9.46742090024737e+18
NaN,0,0,0,0,0,0,1.85492766110763e+19
NaN,0,0,0,0,0,0,4.45822476927845e+19
NaN,0,0,0,0,0,0,8.57777961858014e+18
NaN,0,0,0,0,0,0,1.88386865772491e+19
NaN,0,0,0,0,0,0,1.54992882479503e+18
NaN,0,0,0,0,0,0,9.6103464379982e+18
NaN,0,0,0,0,0,0,1.52627650590343e+19
NaN,0,0,0,0,0,0,3.517944878419e+19
NaN,0,0,0,0,0,0,1.32319771628411e+19
NaN,0,0,0,0,0,0,1.84956776519469e+19
NaN,0,0,0,0,0,0,1.91520692571914e+19
NaN,0,0,0,0,0,0,8.70786807937405e+18
NaN,0,0,0,0,0,0,2.33337344998188e+19
NaN,0,0,0,0,0,0,4.71191073069245e+19
NaN,0,0,0,0,0,0,1.53323289687186e+19
NaN,0,0,0,0,0,0,3.05148310470918e+19
NaN,0,0,0,0,0,0,1.65089452995842e+19
NaN,0,0,0,0,0,0,1.15003165875921e+19
NaN,0,0,0,0,0,0,1.05148964199359e+19
NaN,0,0,0,0,0,0,8.91445161455467e+18
