NaN,75366.5742726825
NaN,87798.5540033954
NaN,51784.5514463747
NaN,131337.839491441
NaN,77807.3407764707
NaN,46329.869278828
NaN,90594.3683619344
NaN,52022.1945414678
NaN,78178.0969195655
NaN,117783.826216172
NaN,100090.269289195
NaN,76992.6560523105
NaN,98787.4587892683
NaN,53939.7966348873
NaN,90801.4535873139
NaN,37281.3534533018
NaN,44576.2999188351
NaN,61124.585137169
NaN,70880.068874319
NaN,69015.4479687544
NaN,58423.5226989126
NaN,110864.776954608
NaN,112637.363425917
NaN,112510.870908876
NaN,86995.9408204443
