NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88415606036452e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00376005006133e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81195807415124e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96117834069533e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93199888166333e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78137047417897e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26413471750835e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01239818490101e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71453442349569e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77020396414131e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98605254321657e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92834864017106e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99519247059536e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98035209402055e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01330488416864e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95667874613854e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99735669271699e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92126928642413e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77051257217283e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17425463954625e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00471467398796e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20357134306821e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11871711428993e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86109450402648e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02514276084585e+24
