NaN,0,0,0,0,0,0,0,1.36991082944068e+24
NaN,0,0,0,0,0,0,0,1.50475908357225e+24
NaN,0,0,0,0,0,0,0,1.36043599200107e+24
NaN,0,0,0,0,0,0,0,1.29484456894593e+24
NaN,0,0,0,0,0,0,0,1.63013673929151e+24
NaN,0,0,0,0,0,0,0,1.42452495000521e+24
NaN,0,0,0,0,0,0,0,1.32226962139092e+24
NaN,0,0,0,0,0,0,0,1.54940984896545e+24
NaN,0,0,0,0,0,0,0,1.43281661797593e+24
NaN,0,0,0,0,0,0,0,1.52117000592715e+24
NaN,0,0,0,0,0,0,0,1.57423245967967e+24
NaN,0,0,0,0,0,0,0,1.6449540999981e+24
NaN,0,0,0,0,0,0,0,1.4861992179569e+24
NaN,0,0,0,0,0,0,0,1.63865482969128e+24
NaN,0,0,0,0,0,0,0,1.11940166389702e+24
NaN,0,0,0,0,0,0,0,1.15834378484652e+24
NaN,0,0,0,0,0,0,0,1.3142326573983e+24
NaN,0,0,0,0,0,0,0,1.11267217962872e+24
NaN,0,0,0,0,0,0,0,1.31481447722799e+24
NaN,0,0,0,0,0,0,0,9.34145786816467e+23
NaN,0,0,0,0,0,0,0,1.39636431935757e+24
NaN,0,0,0,0,0,0,0,1.26793740707088e+24
NaN,0,0,0,0,0,0,0,1.85218766774089e+24
NaN,0,0,0,0,0,0,0,1.31653343809116e+24
NaN,0,0,0,0,0,0,0,1.6760751724549e+24
