NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324512130721e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324525439914e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324516575811e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324524512794e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324520827265e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324526091283e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324509639886e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324520106988e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324521081584e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324533439807e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2232454047517e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324517999442e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324520240601e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324517408432e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324531005118e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324511878022e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324525261339e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324533076577e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2232452206268e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324520164055e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324528225113e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324511447589e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324519233538e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324524740303e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324528364398e+24
