NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29846153903766
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22223942665194
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51693079722467
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47156518396885
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36579797930479
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53059291828191
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.663912950535
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.222072532031
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57926621143531
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81806572532483
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89722138520575
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9006346330668
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51553183926288
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12349072670876
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76690968335103
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15478508764335
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03162124621144
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2128129718639
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70239812248631
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15625494632009
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15558181983542
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32559755780209
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20916351197474
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30274735832507
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89884248592035
