NaN,0,67621.6541882246
NaN,0,100660.765039638
NaN,0,66988.9185271852
NaN,0,58338.4684184235
NaN,0,77989.5103206492
NaN,0,70238.4341485241
NaN,0,51552.737217631
NaN,0,67480.7893088341
NaN,0,58615.6151393746
NaN,0,76075.7063957144
NaN,0,94448.2645215677
NaN,0,53586.0912796193
NaN,0,76194.9507129989
NaN,0,60162.4632370285
NaN,0,49411.2933784391
NaN,0,72690.1411327448
NaN,0,61617.0318206627
NaN,0,56502.1929630309
NaN,0,59931.8702484533
NaN,0,49577.8864884129
NaN,0,83485.9275044684
NaN,0,76343.1379070081
NaN,0,81978.3666277704
NaN,0,67057.7724285208
NaN,0,61250.0254210135
