NaN,0,0,0,0,0,69272400082821.1
NaN,0,0,0,0,0,36556762950146.5
NaN,0,0,0,0,0,658457111036.912
NaN,0,0,0,0,0,343608125774673
NaN,0,0,0,0,0,419825857989110
NaN,0,0,0,0,0,9.70219374494281e+15
NaN,0,0,0,0,0,1252885084638.7
NaN,0,0,0,0,0,14639634571346
NaN,0,0,0,0,0,210890405583129
NaN,0,0,0,0,0,28236107141353.4
NaN,0,0,0,0,0,50494986680908.9
NaN,0,0,0,0,0,8894993186520.94
NaN,0,0,0,0,0,2666730836172.34
NaN,0,0,0,0,0,3481245869416.09
NaN,0,0,0,0,0,646438991243.502
NaN,0,0,0,0,0,8912577698065.98
NaN,0,0,0,0,0,204994252328536
NaN,0,0,0,0,0,29430415793373.3
NaN,0,0,0,0,0,94586897603139.7
NaN,0,0,0,0,0,21644044068120.4
NaN,0,0,0,0,0,1.71909512403096e+15
NaN,0,0,0,0,0,2135777776869.75
NaN,0,0,0,0,0,3120106839504.31
NaN,0,0,0,0,0,956867260981642
NaN,0,0,0,0,0,869897539246286
