NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9190695647693
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0899766902515
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0992975778248
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0390305886254
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3025452075142
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9085671907541
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98387039396321
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3820513266238
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21082797511852
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2557933112893
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7246867740797
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0295360430062
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.189229565445
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40808711208676
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20562767916986
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8904750291496
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98325725775612
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7925987333467
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4803548883069
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99124388443932
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5793516026472
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46514492296256
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98581373542762
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5038665381991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6373347402156
