NaN,0,0,0,0,0,0,2.758771778157e+18
NaN,0,0,0,0,0,0,3.45135182932997e+17
NaN,0,0,0,0,0,0,1.5825780983911e+18
NaN,0,0,0,0,0,0,1.19810982067498e+18
NaN,0,0,0,0,0,0,3.33008815161913e+18
NaN,0,0,0,0,0,0,2.26737051324306e+18
NaN,0,0,0,0,0,0,1.44908256995839e+18
NaN,0,0,0,0,0,0,1.93766208166503e+18
NaN,0,0,0,0,0,0,2.9266974907189e+18
NaN,0,0,0,0,0,0,7.44983248670758e+17
NaN,0,0,0,0,0,0,4.54046683022643e+18
NaN,0,0,0,0,0,0,1.38337134817843e+18
NaN,0,0,0,0,0,0,3.5183623195661e+17
NaN,0,0,0,0,0,0,2.17592546855583e+18
NaN,0,0,0,0,0,0,1.88768420321409e+18
NaN,0,0,0,0,0,0,1.37370987655183e+18
NaN,0,0,0,0,0,0,7.28805888463529e+17
NaN,0,0,0,0,0,0,1.34284256007341e+18
NaN,0,0,0,0,0,0,3.33487893004689e+17
NaN,0,0,0,0,0,0,3.53183024140404e+17
NaN,0,0,0,0,0,0,8.4775289783233e+17
NaN,0,0,0,0,0,0,1.33135323513817e+18
NaN,0,0,0,0,0,0,1.21618617817737e+18
NaN,0,0,0,0,0,0,1.34215023871611e+18
NaN,0,0,0,0,0,0,4.05214948639502e+17
