NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53046274061801e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41159126664178e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35953187694491e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35806578979086e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19082865710773e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56488178684488e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41276742195211e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51776209644607e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36670010906449e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68379325998184e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36196591291332e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88806473577942e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50180864521359e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27969716296864e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0912158138512e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26686168704771e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82764433961668e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43370568823888e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27446124436989e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36518434765749e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65533065278469e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67681843169149e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29931473330793e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65458508540243e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39014197709333e+21
