NaN,0,0,0,0,0,0,0,6.35970996341587e+19
NaN,0,0,0,0,0,0,0,6.35570788121709e+19
NaN,0,0,0,0,0,0,0,6.35857628975381e+19
NaN,0,0,0,0,0,0,0,2802093.86624748
NaN,0,0,0,0,0,0,0,6.37510561998668e+19
NaN,0,0,0,0,0,0,0,6.49007562127702e+19
NaN,0,0,0,0,0,0,0,41455859.8057723
NaN,0,0,0,0,0,0,0,116531023.828405
NaN,0,0,0,0,0,0,0,117592.008012779
NaN,0,0,0,0,0,0,0,88687.8742212111
NaN,0,0,0,0,0,0,0,161905.888617274
NaN,0,0,0,0,0,0,0,1903774.59051161
NaN,0,0,0,0,0,0,0,139164.568498046
NaN,0,0,0,0,0,0,0,6.45344870804601e+19
NaN,0,0,0,0,0,0,0,6.50955175587392e+19
NaN,0,0,0,0,0,0,0,6.35813229961814e+19
NaN,0,0,0,0,0,0,0,6.36253120883507e+19
NaN,0,0,0,0,0,0,0,281564.753943249
NaN,0,0,0,0,0,0,0,6.3847537492368e+19
NaN,0,0,0,0,0,0,0,2504187.89459941
NaN,0,0,0,0,0,0,0,634960.194133541
NaN,0,0,0,0,0,0,0,6.04930215498162e+19
NaN,0,0,0,0,0,0,0,180808384.552252
NaN,0,0,0,0,0,0,0,6.49443063967957e+19
NaN,0,0,0,0,0,0,0,9212008.70306239
