NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26787679250798e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26890764278673e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26804009859211e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26839118468374e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26807551237735e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26790480715136e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26805228953893e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26856212861346e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26808954785905e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26734264693772e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26875418453588e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26785313583621e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26857966322863e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26813532803885e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26879153122385e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26843843695719e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26736637016017e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26783983285835e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26838125765192e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26857649184302e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26859884185304e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26731560135099e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26771390421915e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26801281498452e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2679736459482e+24
