NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,7.59341022638017e-24
NaN,0,0,0,5.4619656152716e-23
NaN,0,0,0,2.75771375877005e-23
NaN,0,0,0,5.90357863487986e-25
NaN,0,0,0,3.53350804714529e-23
NaN,0,0,0,1.7402855942543e-24
NaN,0,0,0,7.54320053126009e-22
NaN,0,0,0,2.85841155318459e-22
NaN,0,0,0,6.43114240610325e-24
NaN,0,0,0,1.74398697904866e-21
