NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2232447961918e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479657154e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479616049e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479624324e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479666712e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479611863e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479650342e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.223244809694e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479615559e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479616679e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479607932e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479616588e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479638969e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479610173e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479620359e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324480178503e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479620995e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324480052804e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479674012e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479688794e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479606057e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479607511e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479666843e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479604893e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479605526e+24
