NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,5.84884539451575e-24
NaN,3.36052909673654e-23
NaN,1.58015171909011e-22
NaN,2.3173749609138e-22
NaN,1.01124527455442e-19
NaN,9.434037955261e-23
NaN,2.44201841978911e-20
NaN,1.67307331249195e-20
NaN,1.35035645997993e-21
NaN,2.90404714114419e-23
