NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26698620850009e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26698491257456e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26700628002646e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26723772878078e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26680859737614e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26694142965476e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.266218612526e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26674955227264e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26599289616173e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26672269348301e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26694343642889e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26696511965321e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26685497975895e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26690546130879e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26697643248407e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2668552389342e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26720838739523e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26703491187324e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26590161701438e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26602628437342e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26616728064944e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26609860507198e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26618664243429e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26742622376432e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26714326491249e+24
