NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4368634969847
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64530511594215
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41412271100327
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59101304262478
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00236312641567
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57098431984308
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58712696736776
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36934946787401
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40079631313771
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34783454294839
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46153653053991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32864024102226
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47070252752522
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6571869094531
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50485104092977
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5018452503731
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57780419909244
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43192772941402
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42975433466248
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24608506227307
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04174408507827
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48052672418694
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34105518919729
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47455502544554
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65113738505794
