NaN,0,0,0,0,0,0,1.7317320265307e+20
NaN,0,0,0,0,0,0,2.49298297057912e+17
NaN,0,0,0,0,0,0,7.37190229663778e+17
NaN,0,0,0,0,0,0,5.18540388552961e+20
NaN,0,0,0,0,0,0,2.68216804827304e+17
NaN,0,0,0,0,0,0,5.10815303906439e+16
NaN,0,0,0,0,0,0,1.91887181114902e+19
NaN,0,0,0,0,0,0,3.14733711434935e+17
NaN,0,0,0,0,0,0,1.40430051096795e+17
NaN,0,0,0,0,0,0,3.20193863987913e+16
NaN,0,0,0,0,0,0,7.5679826078974e+16
NaN,0,0,0,0,0,0,7.1655798535954e+20
NaN,0,0,0,0,0,0,4.94280200959296e+17
NaN,0,0,0,0,0,0,2.14154497146066e+19
NaN,0,0,0,0,0,0,1.93061347325036e+17
NaN,0,0,0,0,0,0,1.03046105494984e+17
NaN,0,0,0,0,0,0,1.03794458005394e+20
NaN,0,0,0,0,0,0,5.53182736354103e+20
NaN,0,0,0,0,0,0,2.61313786689407e+21
NaN,0,0,0,0,0,0,9.39050102040877e+16
NaN,0,0,0,0,0,0,4.93835462100831e+19
NaN,0,0,0,0,0,0,5.7653184489979e+20
NaN,0,0,0,0,0,0,6.70156055642169e+20
NaN,0,0,0,0,0,0,1.26957543688681e+20
NaN,0,0,0,0,0,0,4.26299412452433e+17
