NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57469202784952e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43854206921618e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5695630305104e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32863150864436e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52859556883854e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16234316203815e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54346888215043e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14257393066141e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0464881773816e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62267681405685e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31930177130099e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16437249868308e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61046170667108e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66158309476714e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04964322206049e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28808313239592e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00876939977957e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12977186845102e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50382153129337e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34088767354822e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86072056342635e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.351294223909e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45731440715922e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71948109600813e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2451447991337e+23
