NaN,0,0,0,0,0,0,1.42913951783051e+23
NaN,0,0,0,0,0,0,1.31149620718678e+23
NaN,0,0,0,0,0,0,1.34604617666604e+23
NaN,0,0,0,0,0,0,1.07350428127664e+23
NaN,0,0,0,0,0,0,1.04939071622338e+23
NaN,0,0,0,0,0,0,9.24035617786555e+22
NaN,0,0,0,0,0,0,1.39161025439582e+23
NaN,0,0,0,0,0,0,1.55377650851714e+23
NaN,0,0,0,0,0,0,1.3243831300312e+23
NaN,0,0,0,0,0,0,1.1271950290344e+23
NaN,0,0,0,0,0,0,1.49831340978169e+23
NaN,0,0,0,0,0,0,1.43734445672804e+23
NaN,0,0,0,0,0,0,1.4968219555758e+23
NaN,0,0,0,0,0,0,1.38065751454379e+23
NaN,0,0,0,0,0,0,1.29245622117317e+23
NaN,0,0,0,0,0,0,1.37129045558811e+23
NaN,0,0,0,0,0,0,1.44823324249797e+23
NaN,0,0,0,0,0,0,1.19408688086581e+23
NaN,0,0,0,0,0,0,1.29216875477343e+23
NaN,0,0,0,0,0,0,1.38703862233637e+23
NaN,0,0,0,0,0,0,1.22347456656455e+23
NaN,0,0,0,0,0,0,1.06737285507665e+23
NaN,0,0,0,0,0,0,1.4131765881452e+23
NaN,0,0,0,0,0,0,1.39410485334453e+23
NaN,0,0,0,0,0,0,1.32411839809704e+23
