NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8531028553555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8531028553555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303131486251.81
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8531028553555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8531028553555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8531028553555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8531028553555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8531028553555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1136742794961
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9788391152706
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9455889841327
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9447699732407
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9447699732407
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.725244860994
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.495899398534
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5943932809938
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.495899398534
