NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000002
