NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70434376366991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59029148325891
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65847424479123
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57696100441072
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95959764834592
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72615642280568
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28265090377087
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73625550080779
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5944466494985
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80114991345113
