NaN,0,0,0,0,0,0,0,34223439.7609529
NaN,0,0,0,0,0,0,0,50510999.6778961
NaN,0,0,0,0,0,0,0,4024211354.96982
NaN,0,0,0,0,0,0,0,2613319461.10978
NaN,0,0,0,0,0,0,0,311705439.18531
NaN,0,0,0,0,0,0,0,76777722.5413209
NaN,0,0,0,0,0,0,0,2703943643.09637
NaN,0,0,0,0,0,0,0,1028388253.71131
NaN,0,0,0,0,0,0,0,451081187.908491
NaN,0,0,0,0,0,0,0,372889423.908367
NaN,0,0,0,0,0,0,0,6.39233022717801e+19
NaN,0,0,0,0,0,0,0,502533577.703222
NaN,0,0,0,0,0,0,0,1372334965.78032
NaN,0,0,0,0,0,0,0,6.35849513265687e+19
NaN,0,0,0,0,0,0,0,128672690.557337
NaN,0,0,0,0,0,0,0,6.37058468781582e+19
NaN,0,0,0,0,0,0,0,648567917.138275
NaN,0,0,0,0,0,0,0,218358624.162823
NaN,0,0,0,0,0,0,0,6.35875399475927e+19
NaN,0,0,0,0,0,0,0,77195196.2941074
NaN,0,0,0,0,0,0,0,10766886334.8164
NaN,0,0,0,0,0,0,0,4291317491.22742
NaN,0,0,0,0,0,0,0,6.31721463763713e+19
NaN,0,0,0,0,0,0,0,594571065.970463
NaN,0,0,0,0,0,0,0,1651335183.12834
