NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937980035966
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979746533
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937980918991
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225651045515
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937980098646
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937982460875
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225655910711
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937981004219
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937980037357
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979798918
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937991836565
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937981903426
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979779644
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937989804656
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937980598537
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225651242404
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937982495534
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737279
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937982985768
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979808454
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979738417
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937980181295
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937980159858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979757761
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937989203163
