NaN,0,0,0,0,0,0,0,0,0,0,0,2.33283774272384e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.67510183178054e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.72707032682535e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.38049379255297e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,1.91215225745883e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.59391020842527e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.28673560887792e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.19143044127627e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.62957986937173e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,1.95374247651917e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.49862843647715e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.5113995073361e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.43675753968445e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,1.64114257472743e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.46286196058742e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.48798931567655e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.92074426724625e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.4340808217086e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.75536644616316e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.73142158664629e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.63360325028721e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.86820862142801e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.59823498671104e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.50839839827716e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,2.48947837271039e+24
