NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
