NaN,0,0,0,0,0,0,0,0,2.44819063315187e+25
NaN,0,0,0,0,0,0,0,0,2.30956106324661e+25
NaN,0,0,0,0,0,0,0,0,3.65033314767247e+25
NaN,0,0,0,0,0,0,0,0,2.86736939115378e+25
NaN,0,0,0,0,0,0,0,0,2.2939271466548e+25
NaN,0,0,0,0,0,0,0,0,2.81681903087004e+25
NaN,0,0,0,0,0,0,0,0,2.83654043350806e+25
NaN,0,0,0,0,0,0,0,0,2.49026833968351e+25
NaN,0,0,0,0,0,0,0,0,3.200503794702e+25
NaN,0,0,0,0,0,0,0,0,2.64763990409184e+25
NaN,0,0,0,0,0,0,0,0,3.9390610313014e+25
NaN,0,0,0,0,0,0,0,0,2.83512934662504e+25
NaN,0,0,0,0,0,0,0,0,2.44091534134274e+25
NaN,0,0,0,0,0,0,0,0,2.53497362117107e+25
NaN,0,0,0,0,0,0,0,0,2.17402135422927e+25
NaN,0,0,0,0,0,0,0,0,3.5613571041096e+25
NaN,0,0,0,0,0,0,0,0,3.33387859657699e+25
NaN,0,0,0,0,0,0,0,0,2.46717256743543e+25
NaN,0,0,0,0,0,0,0,0,2.15676181019327e+25
NaN,0,0,0,0,0,0,0,0,2.87640826384215e+25
NaN,0,0,0,0,0,0,0,0,3.29489388400319e+25
NaN,0,0,0,0,0,0,0,0,2.15024771317503e+25
NaN,0,0,0,0,0,0,0,0,2.8704220065934e+25
NaN,0,0,0,0,0,0,0,0,2.56140756986557e+25
NaN,0,0,0,0,0,0,0,0,3.06709500356185e+25
