NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2060122338443
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2114283021872
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2072262088869
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9234648849855
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4889562049944
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9232498749038
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2107112707739
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.206565002104
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9871621292346
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2059424575856
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2070612056459
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.93369381636
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4957218074979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9227283452393
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.211311906882
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2156896305235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9273187800653
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2060986224297
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2072498552443
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,33.773617238053
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2058210855452
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2058952811773
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9247833473435
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9355764136236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2123838029583
