NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49890816900623e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10384316792388e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44425621994739e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48310493834089e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58342278681013e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61685789502737e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47755482258009e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58642718917564e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42364850591614e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31430734586062e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53598002731359e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32565140793612e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5936317519375e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57407025393626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46080836361308e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28651227945742e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30446187528944e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19401763398447e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6092831026147e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03917392445876e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56738248108866e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40829747926003e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49077617791521e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38614020420444e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36978345046276e+24
