NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7096900033789
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7828112357262
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7922399945916
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7045389580507
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6859624396792
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66738728451083e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7916196264912
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61992257613861.1
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2136053940593
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16559068240121e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41281414640556e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2763337352856
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8257444863243
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6830525664222
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6859708273654
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010018.30198467
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1726159903263
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9841938753764
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8459667141188
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15970919086718e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7113147358085
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1658219132811
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5248177507631
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6837775458835
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3356496681388
