NaN,0,0,0,0,0,0,0,0,3.82513736771866e-07
NaN,0,0,0,0,0,0,0,0,7.06770138325724e-08
NaN,0,0,0,0,0,0,0,0,3.30448924132706e-07
NaN,0,0,0,0,0,0,0,0,2.92904061213989e-07
NaN,0,0,0,0,0,0,0,0,1.39372014640777e-07
NaN,0,0,0,0,0,0,0,0,6.31680440909999e-08
NaN,0,0,0,0,0,0,0,0,1.03888057942377e-07
NaN,0,0,0,0,0,0,0,0,1.42542242298207e-07
NaN,0,0,0,0,0,0,0,0,1.54809029374393e-07
NaN,0,0,0,0,0,0,0,0,9.78927150626973e-08
NaN,0,0,0,0,0,0,0,0,1.63368170196041e-07
NaN,0,0,0,0,0,0,0,0,8.44929215375877e-07
NaN,0,0,0,0,0,0,0,0,5.608308353327e-08
NaN,0,0,0,0,0,0,0,0,1.1789033901005e-07
NaN,0,0,0,0,0,0,0,0,1.16943705923785e-07
NaN,0,0,0,0,0,0,0,0,2.08609350215894e-07
NaN,0,0,0,0,0,0,0,0,8.72036497969526e-08
NaN,0,0,0,0,0,0,0,0,6.56943682977992e-07
NaN,0,0,0,0,0,0,0,0,1.40175666687971e-07
NaN,0,0,0,0,0,0,0,0,1.35979905642899e-07
NaN,0,0,0,0,0,0,0,0,1.50297738178088e-07
NaN,0,0,0,0,0,0,0,0,1.09158634865385e-07
NaN,0,0,0,0,0,0,0,0,6.69545764360607e-08
NaN,0,0,0,0,0,0,0,0,9.84301265543791e-08
NaN,0,0,0,0,0,0,0,0,2.37526039878329e-07
