NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760355832314
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319351282
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319363679
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319897863
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319400006
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319419819
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319354168
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319351282
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319344721
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319424011
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319346583
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319353989
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319389925
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319373064
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319366942
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319554883
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319349228
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319387377
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319348603
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.55776031992657
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319489947
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760328672511
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319345691
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319344295
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760320782869
