NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7059764132362
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1163760714947
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2892949094162
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3921668013006
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1870008262436
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1469462076587
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9839812679852
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4524186901351
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9704576688512
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2278140555176
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6114918250545
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.906748387571
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7884780265948
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2920713071703
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6311468124541
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0249897949383
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1187495499686
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2423988476714
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5384847633212
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5468410369543
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1013411991204
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0440520615481
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.867265411487
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5826951840322
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9105896449669
