NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.557760319342059
