NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58037853577792
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68095543301363
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16210515402767
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90634512618703
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72246392492518
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42178620259775
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96229004287583
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00604115933339
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78846980454696
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83266229891936
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0472787054266
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20747908055682
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32642566258876
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96961925728239
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03868852155956
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16500766953048
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72882267648802
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87341503117343
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46563260554123
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89226256250292
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35772101720846
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82068758949692
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99011651256061
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48471722006753
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37113801465727
