NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.95527894350685e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.80157173967101e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.03931648857445e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.66501223547309e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.63855604064851e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.24848990581824e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.83430320596517e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.39099733000359e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.02183842992794e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.73351855535645e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.93361834094499e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.91638864042965e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.01682319783257e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.09655847682833e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.6769141474228e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.77482082488893e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.74315346612065e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.61878339093349e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.77217619710065e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.04676476882337e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.21131876303997e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.61241597444147e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.8982893113513e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.45150502849062e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.01163823371335e+24
