NaN,0,0,0,0,0,1.5255535929259e+23
NaN,0,0,0,0,0,1.48872036013631e+23
NaN,0,0,0,0,0,1.6381761757336e+23
NaN,0,0,0,0,0,1.89276186179759e+23
NaN,0,0,0,0,0,1.80465399332531e+23
NaN,0,0,0,0,0,1.76025460964971e+23
NaN,0,0,0,0,0,1.72628664576878e+23
NaN,0,0,0,0,0,1.75983601322173e+23
NaN,0,0,0,0,0,1.68859515817048e+23
NaN,0,0,0,0,0,1.86200352158918e+23
NaN,0,0,0,0,0,1.60809284458118e+23
NaN,0,0,0,0,0,1.93118422173736e+23
NaN,0,0,0,0,0,1.95347938275679e+23
NaN,0,0,0,0,0,1.21496972439103e+23
NaN,0,0,0,0,0,2.01284085473704e+23
NaN,0,0,0,0,0,1.26092995783627e+23
NaN,0,0,0,0,0,1.96243469492367e+23
NaN,0,0,0,0,0,1.74656662044953e+23
NaN,0,0,0,0,0,1.33462224849701e+23
NaN,0,0,0,0,0,1.8444403027098e+23
NaN,0,0,0,0,0,1.29985413363795e+23
NaN,0,0,0,0,0,1.75197055908741e+23
NaN,0,0,0,0,0,1.6094376566834e+23
NaN,0,0,0,0,0,1.57812378004508e+23
NaN,0,0,0,0,0,1.73960983046562e+23
