NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324479602626e+24
